mic1_voltage,mic2_voltage
6.541508273264206030e-01,-7.106754546617973789e-01
6.195632478266027698e-01,-3.575672096294182367e-01
6.841831353059415477e-01,-1.745263988201100069e-01
5.317257900413417948e-01,3.450680188666915837e-01
4.422036712905867417e-01,5.103683370894892546e-01
3.850531248161857545e-01,6.336901418467419944e-01
8.231946158412550840e-02,9.665281935082468134e-01
5.145721451313865769e-02,1.121543650133838943e+00
-1.469554715735655881e-01,1.079005470989747861e+00
-2.144512003508232956e-01,1.079302328990537241e+00
-1.052278462034649531e-01,1.181738747569550885e+00
5.096537060444675249e-03,1.166911927134178573e+00
1.379451601874926714e-01,9.836668106741994766e-01
4.403622095573974105e-01,1.034872316596087138e+00
7.291857378157066139e-01,9.471753196698293742e-01
8.556874744268286870e-01,6.913264640971840125e-01
8.784940045354292515e-01,5.118526530834682786e-01
7.696995225952238950e-01,1.727416464915982330e-01
5.807085877577921051e-01,-1.312385966909370150e-01
2.808064408288958314e-01,-4.319113735294707879e-01
-1.538007968130788716e-01,-7.244391931097384774e-01
-5.325242588969762991e-01,-1.036975344188958648e+00
-8.700022606916459900e-01,-1.138569081027560159e+00
-1.252432002310837067e+00,-1.140870356107679617e+00
-1.291794346128006366e+00,-9.337979039661796765e-01
-1.248734655251571235e+00,-5.413982431446187071e-01
-1.129551855409383521e+00,-2.603129013828446303e-01
-8.990067427794049548e-01,5.581951622123300372e-02
-5.035870296739612950e-01,4.248107769300502046e-01
-3.113997647057717422e-01,6.857425746384656629e-01
-1.021748746485634657e-01,8.336393428510487924e-01
-5.212335179462901369e-03,7.436128321452180057e-01
3.263994797225600736e-02,7.219813086223113574e-01
-1.606278703582677755e-02,5.041059488589223481e-01
-9.270609082961003833e-02,2.546587518156808727e-01
-2.421240728053980218e-01,1.251892786001046476e-01
-2.788921264748525641e-01,8.730602375818405370e-02
-1.829015810316850787e-01,-3.967270784259619570e-02
-3.453160424215537261e-02,8.590210950469220896e-02
1.625099944937601903e-01,2.751827128841823344e-01
4.777872622812098236e-01,4.165473681266105288e-01
6.894851811120554785e-01,4.895762946217317446e-01
9.258011977583961993e-01,5.758421050562456678e-01
1.010190481844533306e+00,6.057123049505996892e-01
8.821850862710290953e-01,3.862189940805739186e-01
8.940985310674584019e-01,9.135216436546558794e-02
7.193868811922217166e-01,-2.324085242600217038e-01
3.662268612043711458e-01,-5.708844517111116845e-01
4.584252383261408492e-02,-8.666327125232545781e-01
-2.950409617634418002e-01,-9.443214070997384413e-01
-4.526622214766919394e-01,-1.109859483294396876e+00
-6.608118682648272957e-01,-1.012462578969288707e+00
-7.527568440550902462e-01,-9.406615669777296240e-01
-6.325270491301239195e-01,-7.175194644493151364e-01
-5.223792090429357771e-01,-5.328869887400595751e-01
-4.648640141461508057e-01,-3.325556147144275165e-01
-3.357635544113248827e-01,-1.931831201075850935e-01
-2.420506311784309250e-01,-2.594853197023870850e-01
-2.150650986488619743e-02,-4.116923456967840900e-01
1.773163023144683909e-02,-4.579119558561077774e-01
8.145497199218314222e-02,-5.807472793657788568e-01
1.913175802680792126e-01,-8.285559532045843056e-01
3.313812887199851231e-01,-1.024809154680147660e+00
5.027959055106796527e-01,-1.115675501836719041e+00
5.343171420544541306e-01,-1.255671884031553720e+00
5.972453144331389963e-01,-1.195856371462689749e+00
6.786606185682827475e-01,-1.065099044728465616e+00
6.004849149998647828e-01,-9.272334560725912223e-01
3.891265093348003079e-01,-8.090011647600259259e-01
2.288278901900028806e-01,-7.965298538609931756e-01
-6.714922851065802112e-02,-7.027715352140193605e-01
-3.817811250246081478e-01,-5.953962209040202236e-01
-6.428253031325386058e-01,-4.494094391515028319e-01
-8.614559249383975104e-01,-2.514459393778193386e-01
-9.129568445119081721e-01,-6.330841745449648783e-02
-9.705576125331905057e-01,3.146772567783381325e-01
-8.510362124372300441e-01,4.295428954914792818e-01
-7.162461901444650003e-01,8.487584797704722517e-01
-4.448774824469401978e-01,1.027689333337083344e+00
-2.271083314241221229e-01,1.068030329610308860e+00
-1.946701796746713037e-02,1.122315052344944108e+00
1.905726193657494016e-01,9.867172712960201597e-01
3.039310450478598380e-01,8.728893617568773688e-01
1.996540221439606633e-01,5.615408468429965438e-01
1.053546981393808923e-01,2.474643823173017232e-01
2.506493081292515690e-02,-1.383832370412299007e-01
-1.042212396115554940e-02,-2.768770443544961157e-01
-2.798592164985138145e-02,-4.981202340520471394e-01
9.244495513466433056e-02,-4.719020611455376213e-01
3.357138275011635198e-01,-3.852722209481549420e-01
6.559885439804740148e-01,-3.713234767802904290e-01
8.684385797582323541e-01,-2.771178242904023814e-01
1.031601717088572290e+00,-1.314352282665638139e-01
1.310186053646021032e+00,1.627807949306299407e-02
1.307885580891736010e+00,-1.504631536046554807e-01
1.137025924863021453e+00,-1.876072836102538333e-01
8.748611571293394285e-01,-3.369229645333191026e-01
3.960135956639215804e-01,-4.011306792063193405e-01
1.018941072277465137e-01,-6.152650652772758688e-01
-2.703412094563409918e-01,-6.097073098714095307e-01
-5.622698126724068324e-01,-5.166883319591301094e-01
-8.025217180377625104e-01,-2.454624093106087257e-01
-9.240524272583251486e-01,2.541356644362044448e-02
-8.377570201384521020e-01,4.317386896670399321e-01
-6.521837030489726628e-01,7.925820482044156901e-01
-4.014245222622920273e-01,1.207970619120967370e+00
-1.828181556797753016e-01,1.402467950767066540e+00
4.069053922618312558e-02,1.490306475619192383e+00
2.628516994319092526e-02,1.296562974791321432e+00
1.653743126720962353e-01,1.202173458982483512e+00
1.176903536124607741e-01,8.255725284983298495e-01
-6.141065308663269662e-02,5.247989767489976698e-01
-1.586608799258300284e-01,1.769342773936465329e-01
-3.524552528378639971e-01,-2.187760259282269248e-01
-5.225356922639707857e-01,-3.482755281010886939e-01
-6.239430073841811808e-01,-4.202138825496407049e-01
-5.901398495479586170e-01,-3.101842472607495016e-01
-6.141242675955431718e-01,-1.153291375956496112e-01
-6.001590390385576068e-01,8.213967317192699680e-02
-6.313497951386159990e-01,3.089652861078571733e-01
-6.744906595867223853e-01,6.150843346251601007e-01
-8.007999762390870524e-01,6.199462144400493813e-01
-8.191437825843568277e-01,8.122162133814427865e-01
-8.803768090670337498e-01,8.324086606192137028e-01
-8.008131833282188250e-01,8.755122424946211179e-01
-9.348567031251177051e-01,9.236047988877165160e-01
-8.941590400102811254e-01,9.875876233797896697e-01
-7.668489783389775827e-01,9.766233165355204804e-01
-5.168331642693773098e-01,1.162775866022668803e+00
-4.360160702922350473e-01,1.167540026647257090e+00
-2.251158946216420820e-01,1.226776043044772502e+00
-1.925046493042244511e-01,1.208742763916886398e+00
-9.187506604851825021e-02,1.238273130200483463e+00
-2.728679817558463117e-01,1.067681887652704109e+00
-3.413331165699153846e-01,9.611313509194463478e-01
-4.583012935855996783e-01,8.573413096804269884e-01
-6.819931313270372053e-01,6.903848842762256854e-01
-8.774119162223539270e-01,4.238504633632803609e-01
-8.764764258753017234e-01,2.904915672354536627e-01
-1.070108543677370960e+00,4.361601311608669373e-01
-1.036566718755923988e+00,3.309358583800640630e-01
-8.928702182293869472e-01,3.490821669861867149e-01
-8.118954694376077086e-01,3.700177310434651923e-01
-8.726148116195248106e-01,4.213312379061586177e-01
-9.693111570960792900e-01,4.017926583678640973e-01
-1.080573208520518858e+00,3.643583379944068668e-01
-1.241050733107106119e+00,2.221682452345820902e-01
-1.429607187468279639e+00,1.896054788190658924e-01
-1.586934350825505380e+00,7.261007905475015678e-02
-1.782893437568410677e+00,-5.687486102668094790e-03
-1.847682329808643997e+00,-9.936371652303585544e-03
-1.838392820859871213e+00,6.684177076454742017e-02
-1.526073797452237146e+00,2.953444858682460761e-01
-1.110481899287776519e+00,4.552642076403990434e-01
-5.680637966543569117e-01,6.262764902522237609e-01
-1.044068441983479322e-03,8.645380479555020425e-01
5.892615570372726763e-01,9.324888447508552503e-01
1.204537909995010869e+00,8.765368019250532328e-01
1.640106405484479168e+00,7.755763769447027167e-01
1.802284373232694747e+00,4.689903504133865475e-01
1.912503700673679141e+00,5.034317829591548193e-02
1.881541595199975436e+00,-3.413058124700155682e-01
1.728272748523738800e+00,-6.985827509839983573e-01
1.511791543765971468e+00,-1.105226041477234356e+00
1.199743143070016504e+00,-1.253065678228212354e+00
1.079956737550296753e+00,-1.327690048965759928e+00
8.476208618890943569e-01,-1.164625557178554871e+00
7.634166543725213749e-01,-9.729748080355382633e-01
8.751273500952972961e-01,-6.203021003662687605e-01
9.663591063006267134e-01,-3.969521333727572543e-01
9.198194949029703249e-01,-1.298976889151029490e-01
9.929529686032745328e-01,-5.384333466243428068e-02
9.560587860861812226e-01,-9.566702770486440466e-02
8.315423765413270107e-01,-1.616856731132980673e-01
6.835991098520355358e-01,-5.053115299694604934e-01
5.430153092482313815e-01,-6.123201665215466383e-01
3.059003365372194305e-01,-9.530464326397600772e-01
1.733379242405036214e-01,-1.237936772878312830e+00
1.697216273442005985e-01,-1.354239229872945316e+00
2.195390730523336664e-01,-1.423072784224096887e+00
2.395182151493570055e-01,-1.385316077429044945e+00
4.715230277320881513e-01,-1.243999940733483633e+00
6.029072919524380847e-01,-1.177773829584176868e+00
6.978215187271440412e-01,-1.157899104894397846e+00
8.280890074218550945e-01,-1.131163764059293753e+00
8.523354645893852499e-01,-1.052657766232518277e+00
9.336596856633314623e-01,-1.051790620028963730e+00
8.712229301150534733e-01,-1.221938230623683452e+00
9.065157046867032831e-01,-1.151259212243311625e+00
6.195446829331470173e-01,-1.159372036229747049e+00
6.375928139657904836e-01,-1.077402890427489046e+00
6.423303382966445430e-01,-8.380079769814409163e-01
6.790118145970731600e-01,-6.889854033353649543e-01
6.238535425905491483e-01,-3.512894656031008145e-01
5.804318659104724665e-01,-9.093833300479911563e-02
5.795221893795139412e-01,2.975505001361895552e-01
4.402131319474898996e-01,4.860699722943811474e-01
3.374668879795471033e-01,7.415685448908901911e-01
2.116724460109717376e-01,9.202855241318022017e-01
6.159793621411675107e-02,1.044098423884367577e+00
-1.814153123276927293e-01,1.085731596101407570e+00
-1.930596643865861717e-01,1.033840503115819098e+00
-1.010045200695634249e-01,1.153679387941614287e+00
-8.596319803469703799e-03,1.145878342385737270e+00
1.578011061787653047e-01,1.177039115536883340e+00
4.590093707132920642e-01,1.014599042610066171e+00
6.573484871694098564e-01,9.686787936254763753e-01
8.383974909697378131e-01,8.501066880603538323e-01
9.179358047285998135e-01,5.430830505346697645e-01
7.801136530968174609e-01,1.752916489105689757e-01
6.367157156179823474e-01,-1.856556066951333961e-01
2.672214261588565232e-01,-5.114359535775270249e-01
-1.282525671262188527e-01,-7.807885872063606847e-01
-5.034843957909356238e-01,-1.085969761925191346e+00
-9.962940688769645892e-01,-1.101602593079868964e+00
-1.258443504709260807e+00,-1.155814613541183977e+00
-1.355204109197544637e+00,-8.941261139406149194e-01
-1.230291764047712677e+00,-5.834697751898226814e-01
-1.108951567158991125e+00,-2.943699077963214394e-01
-8.927879788298549446e-01,1.978857836070412879e-01
-6.284885956760444259e-01,4.384790624265840764e-01
-3.892513568039372984e-01,5.774369963948037254e-01
-8.214840275874096820e-02,8.064250667861949662e-01
2.175383133266245439e-02,8.164572843178246053e-01
6.758376460700805943e-02,6.482341294143655341e-01
4.485973307964507412e-02,5.134413481044199923e-01
-7.252273058624011948e-02,3.477121152032617846e-01
-1.000301272382452394e-01,1.221747665415517659e-01
-2.173736528269008261e-01,3.694161809251614303e-02
-7.691870047199701743e-02,6.334104054180689225e-02
4.609580778336674900e-03,1.010737840386637942e-01
1.662500293500965565e-01,2.882517883350511068e-01
4.525512099302537727e-01,4.046139399896604427e-01
7.986629537996083883e-01,4.891849314169377516e-01
8.300512147452600020e-01,6.128547602596361443e-01
9.707134762847321463e-01,5.116831945862079234e-01
9.741942801919392103e-01,3.723394941842820272e-01
8.801230284172768537e-01,1.134461132379317311e-01
6.517854773129132528e-01,-1.916473013200443443e-01
4.514376954895876204e-01,-6.394076638225496545e-01
4.023517014643988171e-02,-8.189033420572305877e-01
-2.041531373857535803e-01,-1.066929846250901592e+00
-4.881836094552806649e-01,-1.145659518465317772e+00
-6.623563297474003297e-01,-1.005279174319458235e+00
-6.720042539781111435e-01,-9.918245358843770232e-01
-6.546787902162289896e-01,-6.788595311841221225e-01
-5.296731475500103814e-01,-5.805966285692919504e-01
-3.851464503984138310e-01,-3.305837890294273107e-01
-3.481004611648172986e-01,-2.459538826145937218e-01
-1.543564938100445150e-01,-2.914308651613318757e-01
-1.494060426849663781e-01,-2.948044040083471207e-01
8.518308320647155485e-02,-6.311318880000788001e-01
2.781470752850867534e-02,-6.626817416886149337e-01
1.822775423423360908e-01,-8.688002315184989444e-01
3.377748850672764314e-01,-9.822502244592054010e-01
4.308504633183093957e-01,-1.149928210130197748e+00
5.071671385788798503e-01,-1.151826373806056791e+00
6.763376377991605626e-01,-1.167583986614298519e+00
6.153064360353071027e-01,-1.060990186290343473e+00
6.544271605453721996e-01,-9.612561364832472588e-01
3.919183433816935125e-01,-9.647684728510098617e-01
2.864237979926480548e-01,-6.961301349537472039e-01
-1.045136031756482148e-02,-6.789464096754785905e-01
-3.352612043879136250e-01,-4.431905247397107672e-01
-5.983493360956112506e-01,-4.309242096339715999e-01
-8.822831473282211068e-01,-2.170486879735484265e-01
-9.980937452858810177e-01,7.340766696088389665e-02
-9.446333781831156573e-01,2.404577035699482501e-01
-9.425724897415018733e-01,5.749261103958065444e-01
-7.062643031538842209e-01,7.636381876408649960e-01
-4.550015272934098132e-01,9.844718955790331405e-01
-2.043785078148340484e-01,1.091719542989070479e+00
2.027980301530570018e-03,1.119872067752988753e+00
3.095048114041815124e-02,1.105562505579677834e+00
1.955920831431695872e-01,7.669032699713546064e-01
1.786714011004897629e-01,5.334521096280014918e-01
1.456148933621617680e-01,1.907957523367048713e-01
3.702661111202609073e-02,-8.594376679920262552e-02
-7.896352229339452522e-02,-3.240251402862229790e-01
-3.752896466484836185e-02,-4.638648084264398452e-01
4.972916133936113731e-02,-4.866476402389406375e-01
2.868833316722483873e-01,-3.558051320384328919e-01
5.464348378920040883e-01,-4.291238442263560215e-01
9.172289012699289534e-01,-2.367077174065579659e-01
1.132018246829286534e+00,-9.506298393341353070e-02
1.300108146030053868e+00,-2.959659035042819242e-03
1.279342417357074435e+00,-1.566816851356112594e-01
1.168217660540296743e+00,-7.637289016625692373e-02
9.407652762286825565e-01,-2.912698002540268227e-01
5.138377855309125275e-01,-3.644301510088480134e-01
1.652141425148902498e-01,-5.253986932206935467e-01
-2.173118048375787814e-01,-5.785936142761768375e-01
-6.158899502439902918e-01,-5.096642622852244342e-01
-8.002033821559895177e-01,-2.382973435765350090e-01
-9.167335190468427486e-01,8.913473243900073284e-02
-7.367719382122550620e-01,3.924713194432597474e-01
-6.325337344704524689e-01,8.623351326954998841e-01
-3.772828346035750346e-01,1.173820364093944413e+00
-2.074384536871275997e-01,1.428766113865757914e+00
-4.376573534966603923e-02,1.419492198454271437e+00
1.172913536680915969e-01,1.341371730892736647e+00
2.230895137586800525e-01,1.130481768795102981e+00
1.830230685940758273e-01,8.375000246656224556e-01
2.395737493529228462e-02,4.130157718111659992e-01
-1.687210784441164346e-01,-1.260628582460052161e-03
-3.062951084234563082e-01,-2.524060894349060002e-01
-4.086500660037620802e-01,-3.070644752269934274e-01
-6.087438220528376132e-01,-3.568393617062793344e-01
-5.726854889599475307e-01,-3.206909765595774009e-01
-6.815127730172806375e-01,-1.084632435471128697e-01
-6.401437950746459160e-01,4.695637715488300973e-02
-6.317229747894810288e-01,3.036125222059378181e-01
-6.835769037204856291e-01,5.200127351137553422e-01
-7.417625436972498099e-01,7.603197828821943727e-01
-7.451698752874025278e-01,8.149729705602725138e-01
-8.849414974524701938e-01,8.235136595187584341e-01
-9.160669830970258332e-01,8.987860707402600680e-01
-9.354988070872719552e-01,9.088318777712776075e-01
-8.198339404294134880e-01,1.025828631776951383e+00
-6.791241356883410685e-01,1.063473168233640020e+00
-5.707123235060078681e-01,1.129760036585072625e+00
-4.958909884367569965e-01,1.154185241753436175e+00
-2.388101422910945681e-01,1.286929826843329350e+00
-1.353567521962842635e-01,1.293438468694212418e+00
